caseid,concept:name,label,name,order,timestamp
1073,1073,"{'anomaly': 'Replace', 'attr': {'indices': [8], 'replaced': {'attributes': {'concept:name': 'Activity N', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity N', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
1074,1074,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
1074,1074,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1074,1074,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Random activity 5,3,
1074,1074,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1074,1074,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1074,1074,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
1074,1074,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity K,7,1970-01-01T14:00:00.000+09:00
1074,1074,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity G,8,1970-01-01T14:00:00.000+09:00
1074,1074,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
1074,1074,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity L,10,1970-01-01T15:00:00.000+09:00
1074,1074,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity J,11,1970-01-01T15:00:00.000+09:00
1074,1074,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity I,12,1970-01-01T15:00:00.000+09:00
1074,1074,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
1074,1074,"{'anomaly': 'Replace', 'attr': {'indices': [2], 'replaced': {'attributes': {'concept:name': 'Activity C', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T11:00:00.000+09:00'}, 'name': 'Activity C', 'timestamp': '1970-01-01T11:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
1075,1075,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1075,1075,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1075,1075,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1075,1075,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1075,1075,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1075,1075,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
1075,1075,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
1075,1075,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
1075,1075,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
1075,1075,normal,Activity L,10,1970-01-01T15:00:00.000+09:00
1075,1075,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
1075,1075,normal,Activity I,12,1970-01-01T15:00:00.000+09:00
1075,1075,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1075,1075,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1076,1076,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Random activity 7,1,
1076,1076,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1076,1076,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1076,1076,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1076,1076,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1076,1076,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity K,6,1970-01-01T14:00:00.000+09:00
1076,1076,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity M,7,1970-01-01T14:00:00.000+09:00
1076,1076,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity G,8,1970-01-01T14:00:00.000+09:00
1076,1076,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity L,9,1970-01-01T15:00:00.000+09:00
1076,1076,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity N,10,1970-01-01T15:00:00.000+09:00
1076,1076,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity J,11,1970-01-01T15:00:00.000+09:00
1076,1076,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity I,12,1970-01-01T15:00:00.000+09:00
1076,1076,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
1076,1076,"{'anomaly': 'Replace', 'attr': {'indices': [0], 'replaced': {'attributes': {'concept:name': 'Activity A', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T09:00:00.000+09:00'}, 'name': 'Activity A', 'timestamp': '1970-01-01T09:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
1077,1077,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1077,1077,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1077,1077,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1077,1077,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1077,1077,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1077,1077,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
1077,1077,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1077,1077,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1077,1077,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
1077,1077,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
1077,1077,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
1077,1077,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1077,1077,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1077,1077,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1078,1078,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
1078,1078,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1078,1078,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1078,1078,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1078,1078,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Random activity 13,5,
1078,1078,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity M,6,1970-01-01T14:00:00.000+09:00
1078,1078,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity K,7,1970-01-01T14:00:00.000+09:00
1078,1078,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity G,8,1970-01-01T14:00:00.000+09:00
1078,1078,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity N,9,1970-01-01T15:00:00.000+09:00
1078,1078,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity L,10,1970-01-01T15:00:00.000+09:00
1078,1078,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity I,11,1970-01-01T15:00:00.000+09:00
1078,1078,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity J,12,1970-01-01T15:00:00.000+09:00
1078,1078,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
1078,1078,"{'anomaly': 'Replace', 'attr': {'indices': [4], 'replaced': {'attributes': {'concept:name': 'Activity E', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T13:00:00.000+09:00'}, 'name': 'Activity E', 'timestamp': '1970-01-01T13:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
1079,1079,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1079,1079,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1079,1079,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1079,1079,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1079,1079,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1079,1079,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
1079,1079,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
1079,1079,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
1079,1079,normal,Activity I,9,1970-01-01T15:00:00.000+09:00
1079,1079,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
1079,1079,normal,Activity N,11,1970-01-01T15:00:00.000+09:00
1079,1079,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
1079,1079,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1079,1079,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
108,108,"{'anomaly': 'Replace', 'attr': {'indices': [7], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
108,108,"{'anomaly': 'Replace', 'attr': {'indices': [7], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
108,108,"{'anomaly': 'Replace', 'attr': {'indices': [7], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
108,108,"{'anomaly': 'Replace', 'attr': {'indices': [7], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
108,108,"{'anomaly': 'Replace', 'attr': {'indices': [7], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
108,108,"{'anomaly': 'Replace', 'attr': {'indices': [7], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity K,6,1970-01-01T14:00:00.000+09:00
108,108,"{'anomaly': 'Replace', 'attr': {'indices': [7], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
108,108,"{'anomaly': 'Replace', 'attr': {'indices': [7], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Random activity 7,8,
108,108,"{'anomaly': 'Replace', 'attr': {'indices': [7], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity L,9,1970-01-01T15:00:00.000+09:00
108,108,"{'anomaly': 'Replace', 'attr': {'indices': [7], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity I,10,1970-01-01T15:00:00.000+09:00
108,108,"{'anomaly': 'Replace', 'attr': {'indices': [7], 'replaced': {'attributes': {'concept:name': 'Activity M', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T14:00:00.000+09:00'}, 'name': 'Activity M', 'timestamp': '1970-01-01T14:00:00.000+09:00'}}}",Activity J,11,1970-01-01T15:00:00.000+09:00
