caseid,concept:name,label,name,order,timestamp
1192,1192,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
1192,1192,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1192,1192,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1192,1192,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1192,1192,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1192,1192,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity K,6,1970-01-01T14:00:00.000+09:00
1192,1192,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
1192,1192,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity M,8,1970-01-01T14:00:00.000+09:00
1192,1192,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity L,9,1970-01-01T15:00:00.000+09:00
1192,1192,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity I,10,1970-01-01T15:00:00.000+09:00
1192,1192,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Random activity 7,11,
1192,1192,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity N,12,1970-01-01T15:00:00.000+09:00
1192,1192,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
1192,1192,"{'anomaly': 'Replace', 'attr': {'indices': [10], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
1193,1193,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1193,1193,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1193,1193,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1193,1193,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1193,1193,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1193,1193,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
1193,1193,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
1193,1193,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
1193,1193,normal,Activity J,9,1970-01-01T15:00:00.000+09:00
1193,1193,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1193,1193,normal,Activity N,11,1970-01-01T15:00:00.000+09:00
1193,1193,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
1193,1193,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1193,1193,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1194,1194,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1194,1194,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1194,1194,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1194,1194,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1194,1194,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1194,1194,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
1194,1194,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
1194,1194,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
1194,1194,normal,Activity J,9,1970-01-01T15:00:00.000+09:00
1194,1194,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1194,1194,normal,Activity N,11,1970-01-01T15:00:00.000+09:00
1194,1194,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
1194,1194,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1194,1194,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1195,1195,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1195,1195,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1195,1195,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1195,1195,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1195,1195,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1195,1195,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
1195,1195,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
1195,1195,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
1195,1195,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
1195,1195,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
1195,1195,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
1195,1195,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
1195,1195,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1195,1195,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1196,1196,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1196,1196,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1196,1196,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1196,1196,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1196,1196,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1196,1196,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
1196,1196,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1196,1196,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1196,1196,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
1196,1196,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1196,1196,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
1196,1196,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1196,1196,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1196,1196,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1197,1197,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1197,1197,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1197,1197,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1197,1197,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1197,1197,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1197,1197,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
1197,1197,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
1197,1197,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
1197,1197,normal,Activity I,9,1970-01-01T15:00:00.000+09:00
1197,1197,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
1197,1197,normal,Activity N,11,1970-01-01T15:00:00.000+09:00
1197,1197,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
1197,1197,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1197,1197,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1198,1198,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1198,1198,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1198,1198,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1198,1198,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1198,1198,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1198,1198,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
1198,1198,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1198,1198,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
1198,1198,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
1198,1198,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1198,1198,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
1198,1198,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
1198,1198,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1198,1198,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1199,1199,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1199,1199,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1199,1199,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1199,1199,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1199,1199,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1199,1199,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
1199,1199,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
1199,1199,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1199,1199,normal,Activity J,9,1970-01-01T15:00:00.000+09:00
1199,1199,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1199,1199,normal,Activity L,11,1970-01-01T15:00:00.000+09:00
1199,1199,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1199,1199,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1199,1199,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
12,12,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
12,12,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
12,12,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
12,12,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
12,12,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
12,12,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
12,12,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
12,12,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
12,12,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
12,12,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
12,12,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
12,12,normal,Activity I,12,1970-01-01T15:00:00.000+09:00
12,12,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
12,12,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
120,120,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
120,120,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
120,120,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
120,120,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
120,120,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
120,120,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
120,120,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
120,120,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
120,120,normal,Activity J,9,1970-01-01T15:00:00.000+09:00
120,120,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
120,120,normal,Activity N,11,1970-01-01T15:00:00.000+09:00
120,120,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
120,120,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
120,120,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1200,1200,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1200,1200,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1200,1200,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1200,1200,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1200,1200,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1200,1200,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
1200,1200,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
1200,1200,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1200,1200,normal,Activity J,9,1970-01-01T15:00:00.000+09:00
1200,1200,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1200,1200,normal,Activity L,11,1970-01-01T15:00:00.000+09:00
1200,1200,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1200,1200,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1200,1200,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1201,1201,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1201,1201,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1201,1201,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1201,1201,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1201,1201,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1201,1201,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
1201,1201,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
1201,1201,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1201,1201,normal,Activity J,9,1970-01-01T15:00:00.000+09:00
1201,1201,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1201,1201,normal,Activity L,11,1970-01-01T15:00:00.000+09:00
1201,1201,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1201,1201,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1201,1201,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1202,1202,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1202,1202,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1202,1202,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1202,1202,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1202,1202,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1202,1202,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
1202,1202,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
1202,1202,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
1202,1202,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
1202,1202,normal,Activity L,10,1970-01-01T15:00:00.000+09:00
1202,1202,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
1202,1202,normal,Activity I,12,1970-01-01T15:00:00.000+09:00
1202,1202,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1202,1202,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1203,1203,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1203,1203,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1203,1203,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1203,1203,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1203,1203,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1203,1203,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
1203,1203,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1203,1203,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
1203,1203,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
1203,1203,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
1203,1203,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
1203,1203,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
1203,1203,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1203,1203,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1204,1204,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1204,1204,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1204,1204,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1204,1204,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1204,1204,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1204,1204,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
1204,1204,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1204,1204,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
1204,1204,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
1204,1204,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1204,1204,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
1204,1204,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
1204,1204,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1204,1204,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1205,1205,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1205,1205,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1205,1205,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1205,1205,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1205,1205,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1205,1205,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
1205,1205,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
1205,1205,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
1205,1205,normal,Activity I,9,1970-01-01T15:00:00.000+09:00
1205,1205,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
1205,1205,normal,Activity N,11,1970-01-01T15:00:00.000+09:00
1205,1205,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
1205,1205,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1205,1205,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1206,1206,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
1206,1206,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1206,1206,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1206,1206,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Random activity 6,4,
1206,1206,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1206,1206,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity K,6,1970-01-01T14:00:00.000+09:00
1206,1206,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity G,7,1970-01-01T14:00:00.000+09:00
1206,1206,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity M,8,1970-01-01T14:00:00.000+09:00
1206,1206,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity L,9,1970-01-01T15:00:00.000+09:00
1206,1206,"{'anomaly': 'Replace', 'attr': {'indices': [3], 'replaced': {'attributes': {'concept:name': 'Activity D', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T12:00:00.000+09:00'}, 'name': 'Activity D', 'timestamp': '1970-01-01T12:00:00.000+09:00'}}}",Activity J,10,1970-01-01T15:00:00.000+09:00
