caseid,concept:name,label,name,order,timestamp
133,133,normal,Activity I,9,1970-01-01T15:00:00.000+09:00
133,133,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
133,133,normal,Activity L,11,1970-01-01T15:00:00.000+09:00
133,133,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
133,133,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
133,133,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1330,1330,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1330,1330,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1330,1330,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1330,1330,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1330,1330,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1330,1330,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
1330,1330,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1330,1330,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1330,1330,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
1330,1330,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1330,1330,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
1330,1330,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1330,1330,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1330,1330,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1331,1331,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1331,1331,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1331,1331,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1331,1331,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1331,1331,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1331,1331,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
1331,1331,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1331,1331,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1331,1331,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
1331,1331,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1331,1331,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
1331,1331,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1331,1331,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1331,1331,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1332,1332,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1332,1332,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1332,1332,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1332,1332,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1332,1332,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1332,1332,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
1332,1332,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1332,1332,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
1332,1332,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
1332,1332,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1332,1332,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
1332,1332,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
1332,1332,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1332,1332,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1333,1333,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1333,1333,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1333,1333,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1333,1333,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1333,1333,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1333,1333,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
1333,1333,normal,Activity M,7,1970-01-01T14:00:00.000+09:00
1333,1333,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
1333,1333,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
1333,1333,normal,Activity N,10,1970-01-01T15:00:00.000+09:00
1333,1333,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
1333,1333,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
1333,1333,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1333,1333,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1334,1334,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1334,1334,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1334,1334,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1334,1334,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1334,1334,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1334,1334,normal,Activity G,6,1970-01-01T14:00:00.000+09:00
1334,1334,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
1334,1334,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1334,1334,normal,Activity I,9,1970-01-01T15:00:00.000+09:00
1334,1334,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
1334,1334,normal,Activity L,11,1970-01-01T15:00:00.000+09:00
1334,1334,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1334,1334,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1334,1334,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1335,1335,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1335,1335,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1335,1335,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1335,1335,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1335,1335,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1335,1335,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
1335,1335,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1335,1335,normal,Activity K,8,1970-01-01T14:00:00.000+09:00
1335,1335,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
1335,1335,normal,Activity I,10,1970-01-01T15:00:00.000+09:00
1335,1335,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
1335,1335,normal,Activity L,12,1970-01-01T15:00:00.000+09:00
1335,1335,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1335,1335,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1336,1336,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1336,1336,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1336,1336,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1336,1336,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1336,1336,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1336,1336,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
1336,1336,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
1336,1336,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
1336,1336,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
1336,1336,normal,Activity L,10,1970-01-01T15:00:00.000+09:00
1336,1336,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
1336,1336,normal,Activity I,12,1970-01-01T15:00:00.000+09:00
1336,1336,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1336,1336,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1337,1337,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
1337,1337,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1337,1337,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1337,1337,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1337,1337,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1337,1337,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity G,6,1970-01-01T14:00:00.000+09:00
1337,1337,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity M,7,1970-01-01T14:00:00.000+09:00
1337,1337,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity K,8,1970-01-01T14:00:00.000+09:00
1337,1337,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity J,9,1970-01-01T15:00:00.000+09:00
1337,1337,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity I,10,1970-01-01T15:00:00.000+09:00
1337,1337,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity N,11,1970-01-01T15:00:00.000+09:00
1337,1337,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity L,12,1970-01-01T15:00:00.000+09:00
1337,1337,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Activity H,13,1970-01-01T16:00:00.000+09:00
1337,1337,"{'anomaly': 'Replace', 'attr': {'indices': [13], 'replaced': {'attributes': {'concept:name': 'Activity F', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T17:00:00.000+09:00'}, 'name': 'Activity F', 'timestamp': '1970-01-01T17:00:00.000+09:00'}}}",Random activity 11,14,
1338,1338,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1338,1338,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1338,1338,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1338,1338,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1338,1338,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1338,1338,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
1338,1338,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
1338,1338,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
1338,1338,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
1338,1338,normal,Activity L,10,1970-01-01T15:00:00.000+09:00
1338,1338,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
1338,1338,normal,Activity J,12,1970-01-01T15:00:00.000+09:00
1338,1338,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1338,1338,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1339,1339,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
1339,1339,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
1339,1339,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
1339,1339,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
1339,1339,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
1339,1339,normal,Activity K,6,1970-01-01T14:00:00.000+09:00
1339,1339,normal,Activity G,7,1970-01-01T14:00:00.000+09:00
1339,1339,normal,Activity M,8,1970-01-01T14:00:00.000+09:00
1339,1339,normal,Activity L,9,1970-01-01T15:00:00.000+09:00
1339,1339,normal,Activity J,10,1970-01-01T15:00:00.000+09:00
1339,1339,normal,Activity I,11,1970-01-01T15:00:00.000+09:00
1339,1339,normal,Activity N,12,1970-01-01T15:00:00.000+09:00
1339,1339,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
1339,1339,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
134,134,normal,Activity A,1,1970-01-01T09:00:00.000+09:00
134,134,normal,Activity B,2,1970-01-01T10:00:00.000+09:00
134,134,normal,Activity C,3,1970-01-01T11:00:00.000+09:00
134,134,normal,Activity D,4,1970-01-01T12:00:00.000+09:00
134,134,normal,Activity E,5,1970-01-01T13:00:00.000+09:00
134,134,normal,Activity M,6,1970-01-01T14:00:00.000+09:00
134,134,normal,Activity K,7,1970-01-01T14:00:00.000+09:00
134,134,normal,Activity G,8,1970-01-01T14:00:00.000+09:00
134,134,normal,Activity N,9,1970-01-01T15:00:00.000+09:00
134,134,normal,Activity L,10,1970-01-01T15:00:00.000+09:00
134,134,normal,Activity J,11,1970-01-01T15:00:00.000+09:00
134,134,normal,Activity I,12,1970-01-01T15:00:00.000+09:00
134,134,normal,Activity H,13,1970-01-01T16:00:00.000+09:00
134,134,normal,Activity F,14,1970-01-01T17:00:00.000+09:00
1340,1340,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
1340,1340,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1340,1340,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1340,1340,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1340,1340,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1340,1340,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity K,6,1970-01-01T14:00:00.000+09:00
1340,1340,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity M,7,1970-01-01T14:00:00.000+09:00
1340,1340,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity G,8,1970-01-01T14:00:00.000+09:00
1340,1340,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity L,9,1970-01-01T15:00:00.000+09:00
1340,1340,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity N,10,1970-01-01T15:00:00.000+09:00
1340,1340,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity I,11,1970-01-01T15:00:00.000+09:00
1340,1340,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity J,12,1970-01-01T15:00:00.000+09:00
1340,1340,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Random activity 3,13,
1340,1340,"{'anomaly': 'Replace', 'attr': {'indices': [12], 'replaced': {'attributes': {'concept:name': 'Activity H', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T16:00:00.000+09:00'}, 'name': 'Activity H', 'timestamp': '1970-01-01T16:00:00.000+09:00'}}}",Activity F,14,1970-01-01T17:00:00.000+09:00
1341,1341,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity A,1,1970-01-01T09:00:00.000+09:00
1341,1341,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity B,2,1970-01-01T10:00:00.000+09:00
1341,1341,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity C,3,1970-01-01T11:00:00.000+09:00
1341,1341,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity D,4,1970-01-01T12:00:00.000+09:00
1341,1341,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity E,5,1970-01-01T13:00:00.000+09:00
1341,1341,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity G,6,1970-01-01T14:00:00.000+09:00
1341,1341,"{'anomaly': 'Replace', 'attr': {'indices': [9], 'replaced': {'attributes': {'concept:name': 'Activity J', 'lifecycle:transition': 'complete', 'time:timestamp': '1970-01-01T15:00:00.000+09:00'}, 'name': 'Activity J', 'timestamp': '1970-01-01T15:00:00.000+09:00'}}}",Activity M,7,1970-01-01T14:00:00.000+09:00
